02/19/2013 08:36,Bullish
02/19/2013 08:37,Neutral
02/19/2013 08:40,Neutral
02/19/2013 08:42,Neutral
02/19/2013 08:46,Neutral
02/19/2013 08:48,Neutral
02/19/2013 08:53,Bearish
02/19/2013 08:55,Bearish
02/19/2013 08:57,Neutral
02/19/2013 09:02,Neutral
02/19/2013 09:03,Neutral
02/19/2013 09:04,Bullish
02/19/2013 09:13,Bullish
02/19/2013 09:13,Bullish
02/19/2013 09:15,Neutral
02/19/2013 09:16,Neutral
02/19/2013 09:19,Bearish
02/19/2013 09:21,Bullish
02/19/2013 09:21,Neutral
02/19/2013 09:22,Bullish
02/19/2013 09:25,Neutral
02/19/2013 09:31,Bullish
02/19/2013 09:31,Neutral
02/19/2013 09:36,Neutral
02/19/2013 09:51,Bullish
02/19/2013 10:09,Bearish
02/19/2013 10:17,Neutral
02/19/2013 10:19,Bearish
02/19/2013 10:20,Bullish
02/19/2013 10:23,Neutral
02/19/2013 10:23,Bearish
02/19/2013 10:48,Bearish
02/19/2013 11:04,Neutral
02/19/2013 11:12,Neutral
02/19/2013 11:13,Bearish
02/19/2013 11:24,Neutral
02/19/2013 11:31,Bearish
02/19/2013 11:37,Neutral
02/19/2013 11:38,Bullish
02/19/2013 12:08,Bearish
02/19/2013 12:12,Bearish
02/19/2013 12:13,Bearish
02/19/2013 12:18,Neutral
02/19/2013 12:23,Neutral
02/19/2013 12:24,Neutral
02/19/2013 12:33,Neutral
02/19/2013 12:43,Bearish
02/19/2013 12:45,Neutral
02/19/2013 12:48,Neutral
02/19/2013 12:51,Bullish
02/19/2013 12:52,Neutral
02/19/2013 12:55,Bearish
02/19/2013 12:56,Neutral
02/19/2013 13:04,Neutral
02/19/2013 13:04,Bearish
02/19/2013 13:16,Bearish
02/19/2013 13:19,Neutral
02/19/2013 13:29,Bearish
02/19/2013 13:33,Bearish
02/19/2013 13:42,Bearish
02/19/2013 13:51,Neutral
02/19/2013 14:03,Neutral
02/19/2013 14:06,Neutral
02/19/2013 14:10,Neutral
02/19/2013 14:13,Bearish
02/19/2013 14:20,Bearish
02/19/2013 14:30,Neutral
02/19/2013 14:34,Neutral
02/19/2013 14:36,Bullish
02/19/2013 14:36,Neutral
02/19/2013 14:44,Bearish
02/19/2013 14:47,Neutral
02/19/2013 14:47,Bearish
02/19/2013 14:54,Bearish
02/19/2013 15:06,Neutral
02/19/2013 15:44,Neutral
02/19/2013 15:56,Neutral
02/19/2013 16:28,Bullish
02/19/2013 17:08,Neutral
02/19/2013 18:14,Neutral
02/19/2013 20:24,Bearish
02/19/2013 20:50,Bullish
02/19/2013 20:50,Neutral
02/19/2013 20:59,Bearish
02/19/2013 21:03,Neutral
02/19/2013 21:16,Bullish
02/19/2013 22:05,Neutral
02/20/2013 06:13,Neutral
02/20/2013 06:37,Bullish
02/20/2013 06:37,Neutral
02/20/2013 06:55,Bearish
02/20/2013 07:00,Bullish
02/20/2013 07:03,Bullish
02/20/2013 07:28,Neutral
02/20/2013 07:35,Neutral
02/20/2013 07:54,Bearish
02/20/2013 08:06,Bullish
02/20/2013 08:06,Bearish
02/20/2013 08:12,Bullish
02/20/2013 08:15,Neutral
02/20/2013 08:35,Bearish
02/20/2013 08:38,Bearish
02/20/2013 08:39,Neutral
02/20/2013 08:42,Bearish
02/20/2013 08:46,Bearish
02/20/2013 08:52,Neutral
02/20/2013 09:09,Bullish
02/20/2013 09:13,Bearish
02/20/2013 09:18,Bullish
02/20/2013 09:18,Bullish
02/20/2013 09:22,Bearish
02/20/2013 09:28,Neutral
02/20/2013 09:32,Neutral
02/20/2013 09:41,Bullish
02/20/2013 09:41,Bearish
02/20/2013 09:51,Bullish
02/20/2013 09:54,Bearish
02/20/2013 09:55,Bearish
02/20/2013 10:06,Neutral
02/20/2013 10:15,Bearish
02/20/2013 10:19,Bullish
02/20/2013 10:19,Bearish
02/20/2013 10:31,Bullish
02/20/2013 10:38,Bearish
02/20/2013 10:43,Bearish
02/20/2013 10:50,Bullish
02/20/2013 10:56,Bearish
02/20/2013 11:00,Neutral
02/20/2013 11:05,Bullish
02/20/2013 11:05,Neutral
02/20/2013 11:07,Bearish
02/20/2013 11:13,Bearish
02/20/2013 11:35,Bullish
02/20/2013 11:56,Neutral
02/20/2013 12:05,Bullish
02/20/2013 12:09,Bearish
02/20/2013 12:10,Bullish
02/20/2013 12:10,Neutral
02/20/2013 12:11,Neutral
02/20/2013 12:14,Neutral
02/20/2013 12:35,Bullish
02/20/2013 12:36,Bearish
02/20/2013 12:36,Neutral
02/20/2013 12:37,Bearish
02/20/2013 12:41,Neutral
02/20/2013 12:41,Bearish
02/20/2013 12:48,Neutral
02/20/2013 12:48,Bearish
02/20/2013 12:49,Neutral
02/20/2013 12:51,Neutral
02/20/2013 12:54,Neutral
02/20/2013 12:55,Neutral
02/20/2013 12:56,Bearish
02/20/2013 12:57,Neutral
02/20/2013 12:57,Neutral
02/20/2013 12:57,Bearish
02/20/2013 12:58,Bearish
02/20/2013 13:00,Bearish
02/20/2013 13:02,Neutral
02/20/2013 13:03,Neutral
02/20/2013 13:06,Bearish
02/20/2013 13:08,Neutral
02/20/2013 13:13,Neutral
02/20/2013 13:15,Neutral
02/20/2013 13:18,Neutral
02/20/2013 13:19,Neutral
02/20/2013 13:21,Neutral
02/20/2013 13:21,Bearish
02/20/2013 13:25,Bullish
02/20/2013 13:27,Bearish
02/20/2013 13:28,Bearish
02/20/2013 13:29,Neutral
02/20/2013 13:38,Bearish
02/20/2013 13:46,Bullish
02/20/2013 13:47,Bearish
02/20/2013 13:47,Neutral
02/20/2013 13:48,Bearish
02/20/2013 13:50,Bearish
02/20/2013 13:57,Bearish
02/20/2013 13:57,Neutral
02/20/2013 13:58,Bearish
02/20/2013 14:00,Neutral
02/20/2013 14:06,Bullish
02/20/2013 14:20,Neutral
02/20/2013 14:29,Neutral
02/20/2013 14:35,Neutral
02/20/2013 14:37,Neutral
02/20/2013 14:43,Neutral
02/20/2013 14:50,Neutral
02/20/2013 15:32,Neutral
02/20/2013 17:26,Neutral
02/20/2013 18:53,Neutral
02/20/2013 18:57,Bullish
02/20/2013 19:01,Bearish
02/20/2013 19:48,Bearish
02/20/2013 20:13,Bearish
02/20/2013 20:25,Bearish
02/20/2013 20:25,Bearish
02/20/2013 20:29,Bullish
02/20/2013 20:38,Neutral
02/20/2013 21:10,Neutral
02/20/2013 22:00,Bullish
02/20/2013 23:15,Neutral
02/21/2013 00:42,Bullish
02/21/2013 03:54,Neutral
02/21/2013 04:48,Neutral
02/21/2013 06:17,Neutral
02/21/2013 06:33,Bullish
02/21/2013 06:39,Neutral
02/21/2013 06:47,Neutral
02/21/2013 06:48,Bullish
02/21/2013 06:49,Bullish
02/21/2013 06:53,Bearish
02/21/2013 07:07,Neutral
02/21/2013 07:15,Bearish
02/21/2013 07:24,Neutral
02/21/2013 07:31,Bullish
02/21/2013 07:31,Neutral
02/21/2013 07:31,Neutral
02/21/2013 07:32,Neutral
02/21/2013 07:33,Neutral
02/21/2013 07:41,Neutral
02/21/2013 07:46,Neutral
02/21/2013 07:48,Neutral
02/21/2013 07:53,Neutral
02/21/2013 07:55,Bullish
02/21/2013 07:56,Neutral
02/21/2013 07:58,Bearish
02/21/2013 07:59,Bullish
02/21/2013 08:03,Bullish
02/21/2013 08:12,Neutral
02/21/2013 08:13,Neutral
02/21/2013 08:14,Neutral
02/21/2013 08:20,Bearish
02/21/2013 08:26,Bullish
02/21/2013 08:31,Neutral
02/21/2013 08:34,Bullish
02/21/2013 08:46,Bullish
02/21/2013 08:58,Neutral
02/21/2013 09:01,Neutral
02/21/2013 09:01,Bullish
02/21/2013 09:02,Bearish
02/21/2013 09:05,Bearish
02/21/2013 09:08,Bearish
02/21/2013 09:11,Bullish
02/21/2013 09:14,Bullish
02/21/2013 09:21,Neutral
02/21/2013 09:29,Bullish
02/21/2013 09:31,Bearish
02/21/2013 09:36,Bullish
02/21/2013 09:39,Neutral
02/21/2013 09:39,Neutral
02/21/2013 09:39,Neutral
02/21/2013 09:41,Bearish
02/21/2013 09:42,Neutral
02/21/2013 09:54,Bullish
02/21/2013 10:03,Bearish
02/21/2013 10:17,Neutral
02/21/2013 10:20,Bearish
02/21/2013 10:22,Neutral
02/21/2013 10:26,Neutral
02/21/2013 10:28,Neutral
02/21/2013 10:33,Bearish
02/21/2013 10:33,Bullish
02/21/2013 10:43,Bullish
02/21/2013 10:47,Neutral
02/21/2013 10:58,Neutral
02/21/2013 11:07,Bearish
02/21/2013 11:08,Bullish
02/21/2013 11:13,Bearish
02/21/2013 11:18,Bearish
02/21/2013 11:20,Bearish
02/21/2013 11:25,Bearish
02/21/2013 11:26,Bearish
02/21/2013 11:27,Neutral
02/21/2013 11:32,Neutral
02/21/2013 11:34,Neutral
02/21/2013 11:50,Bullish
02/21/2013 11:50,Bearish
02/21/2013 11:54,Bearish
02/21/2013 11:55,Bearish
02/21/2013 12:07,Neutral
02/21/2013 12:12,Bearish
02/21/2013 12:12,Neutral
02/21/2013 12:13,Bearish
02/21/2013 12:14,Bearish
02/21/2013 12:17,Neutral
02/21/2013 12:18,Neutral
02/21/2013 12:18,Neutral
02/21/2013 12:19,Bearish
02/21/2013 12:21,Neutral
02/21/2013 12:22,Neutral
02/21/2013 12:22,Bearish
02/21/2013 12:22,Bearish
02/21/2013 12:23,Bearish
02/21/2013 12:24,Bearish
02/21/2013 12:25,Bearish
02/21/2013 12:33,Neutral
02/21/2013 12:37,Bullish
02/21/2013 12:41,Neutral
02/21/2013 12:44,Bullish
02/21/2013 12:50,Bearish
02/21/2013 13:00,Bearish
02/21/2013 13:01,Neutral
02/21/2013 13:05,Neutral
02/21/2013 13:07,Neutral
02/21/2013 13:11,Bearish
02/21/2013 13:13,Bullish
02/21/2013 13:14,Neutral
02/21/2013 13:21,Bearish
02/21/2013 13:27,Neutral
02/21/2013 13:28,Bullish
02/21/2013 13:31,Bullish
02/21/2013 13:34,Bearish
02/21/2013 13:36,Neutral
02/21/2013 13:55,Bearish
02/21/2013 13:57,Bearish
02/21/2013 14:07,Bearish
02/21/2013 14:07,Bullish
02/21/2013 14:10,Neutral
02/21/2013 14:11,Bearish
02/21/2013 14:20,Bullish
02/21/2013 14:21,Bullish
02/21/2013 14:26,Neutral
02/21/2013 14:48,Bullish
02/21/2013 15:28,Bearish
02/21/2013 15:41,Bearish
02/21/2013 16:08,Neutral
02/21/2013 16:58,Bearish
02/21/2013 17:32,Bearish
02/21/2013 17:40,Bullish
02/21/2013 18:02,Bearish
02/21/2013 18:31,Bullish
02/21/2013 19:22,Bearish
02/21/2013 19:27,Neutral
02/21/2013 19:30,Neutral
02/21/2013 19:33,Bearish
02/21/2013 19:33,Neutral
02/21/2013 20:15,Neutral
02/21/2013 20:16,Neutral
02/21/2013 20:18,Neutral
02/21/2013 20:20,Neutral
02/21/2013 20:20,Neutral
02/21/2013 21:51,Neutral
02/22/2013 04:53,Bullish
02/22/2013 04:56,Bearish
02/22/2013 05:04,Bearish
02/22/2013 05:09,Neutral
02/22/2013 05:45,Neutral
02/22/2013 05:45,Neutral
02/22/2013 06:20,Neutral
02/22/2013 06:26,Bullish
02/22/2013 06:31,Bearish
02/22/2013 06:40,Bearish
02/22/2013 06:50,Neutral
02/22/2013 07:04,Neutral
02/22/2013 07:12,Neutral
02/22/2013 07:19,Bullish
02/22/2013 07:39,Bullish
02/22/2013 07:41,Bullish
02/22/2013 07:43,Neutral
02/22/2013 07:44,Bullish
02/22/2013 07:53,Neutral
02/22/2013 07:55,Neutral
02/22/2013 08:03,Bullish
02/22/2013 08:18,Bearish
02/22/2013 08:23,Neutral
02/22/2013 08:24,Bearish
02/22/2013 08:26,Bearish
02/22/2013 08:34,Neutral
02/22/2013 08:40,Bearish
02/22/2013 08:42,Neutral
02/22/2013 08:44,Bearish
02/22/2013 08:44,Bearish
02/22/2013 08:54,Neutral
02/22/2013 08:54,Bearish
02/22/2013 08:58,Bearish
02/22/2013 09:02,Neutral
02/22/2013 09:09,Bearish
02/22/2013 09:10,Neutral
02/22/2013 09:11,Neutral
02/22/2013 09:11,Neutral
02/22/2013 09:14,Neutral
02/22/2013 09:30,Neutral
02/22/2013 09:34,Neutral
02/22/2013 09:40,Neutral
02/22/2013 09:46,Neutral
02/22/2013 09:46,Bearish
02/22/2013 09:53,Bullish
02/22/2013 10:03,Bearish
02/22/2013 10:11,Bearish
02/22/2013 10:28,Bearish
02/22/2013 10:33,Bearish
02/22/2013 10:57,Bullish
02/22/2013 11:03,Neutral
02/22/2013 11:05,Neutral
02/22/2013 11:11,Bearish
02/22/2013 11:21,Neutral
02/22/2013 11:22,Neutral
02/22/2013 11:27,Neutral
02/22/2013 11:32,Bearish
02/22/2013 11:33,Bearish
02/22/2013 11:40,Bearish
02/22/2013 11:45,Bearish
02/22/2013 11:47,Neutral
02/22/2013 11:48,Neutral
02/22/2013 11:51,Bearish
02/22/2013 11:51,Bearish
02/22/2013 11:52,Bullish
02/22/2013 11:52,Bearish
02/22/2013 11:57,Bearish
02/22/2013 12:12,Bullish
02/22/2013 12:12,Bearish
02/22/2013 12:13,Neutral
02/22/2013 12:13,Neutral
02/22/2013 12:18,Bearish
02/22/2013 12:21,Bearish
02/22/2013 12:24,Bearish
02/22/2013 12:25,Bearish
02/22/2013 12:29,Neutral
02/22/2013 12:30,Neutral
02/22/2013 12:32,Neutral
02/22/2013 12:36,Neutral
02/22/2013 12:38,Neutral
02/22/2013 12:38,Bearish
02/22/2013 12:41,Bearish
02/22/2013 12:45,Neutral
02/22/2013 12:52,Neutral
02/22/2013 12:52,Neutral
02/22/2013 12:55,Bullish
02/22/2013 12:57,Neutral
02/22/2013 12:57,Bearish
02/22/2013 13:00,Bullish
02/22/2013 13:03,Neutral
02/22/2013 13:11,Neutral
02/22/2013 13:13,Neutral
02/22/2013 13:13,Neutral
02/22/2013 13:19,Bearish
02/22/2013 13:20,Bearish
02/22/2013 13:23,Neutral
02/22/2013 13:45,Bearish
02/22/2013 13:48,Bearish
02/22/2013 14:02,Neutral
02/22/2013 14:04,Neutral
02/22/2013 15:15,Bearish
02/22/2013 15:19,Bearish
02/22/2013 16:17,Bearish
02/22/2013 19:02,Bullish
02/22/2013 19:04,Bearish
02/22/2013 19:18,Neutral
02/22/2013 19:34,Neutral
02/22/2013 21:25,Neutral
02/22/2013 22:09,Neutral
02/23/2013 04:28,Bullish
02/23/2013 04:34,Bullish
02/23/2013 04:34,Bullish
02/23/2013 06:23,Neutral
02/23/2013 08:55,Neutral
02/23/2013 13:11,Bearish
02/23/2013 13:19,Bullish
02/23/2013 13:21,Bullish
02/23/2013 13:21,Bullish
02/23/2013 13:23,Bullish
02/24/2013 02:58,Neutral
02/24/2013 03:51,Neutral
02/24/2013 06:33,Neutral
02/24/2013 06:33,Neutral
02/24/2013 07:55,Neutral
02/24/2013 11:03,Neutral
02/24/2013 17:56,Bullish
02/24/2013 18:10,Bearish
02/24/2013 18:35,Bullish
02/24/2013 18:44,Bullish
02/24/2013 18:47,Neutral
02/24/2013 18:54,Bearish
02/24/2013 19:12,Bullish
02/24/2013 21:56,Bearish
02/25/2013 03:31,Bullish
02/25/2013 06:25,Bearish
02/25/2013 06:27,Neutral
02/25/2013 06:37,Neutral
02/25/2013 07:03,Bullish
02/25/2013 07:05,Bullish
02/25/2013 07:07,Bullish
02/25/2013 07:20,Bearish
02/25/2013 07:23,Neutral
02/25/2013 07:53,Neutral
02/25/2013 08:06,Neutral
02/25/2013 08:28,Neutral
02/25/2013 08:29,Neutral
02/25/2013 08:31,Neutral
02/25/2013 08:38,Bearish
02/25/2013 08:46,Bullish
02/25/2013 09:04,Neutral
02/25/2013 09:08,Bearish
02/25/2013 09:47,Bearish
02/25/2013 09:57,Bullish
02/25/2013 10:03,Bearish
02/25/2013 10:16,Bearish
02/25/2013 10:16,Bearish
02/25/2013 10:28,Bearish
02/25/2013 10:49,Neutral
02/25/2013 11:06,Bullish
02/25/2013 11:12,Neutral
02/25/2013 11:13,Neutral
02/25/2013 11:32,Neutral
02/25/2013 11:37,Bearish
02/25/2013 12:03,Bearish
02/25/2013 12:15,Neutral
02/25/2013 12:20,Bearish
02/25/2013 12:38,Neutral
02/25/2013 12:45,Neutral
02/25/2013 13:04,Neutral
02/25/2013 13:08,Bearish
02/25/2013 13:13,Bearish
02/25/2013 13:17,Neutral
02/25/2013 13:38,Neutral
02/25/2013 13:49,Bullish
02/25/2013 13:54,Bearish
02/25/2013 13:54,Neutral
02/25/2013 13:55,Bearish
02/25/2013 13:57,Bullish
02/25/2013 13:57,Bearish
02/25/2013 13:58,Bearish
02/25/2013 13:58,Neutral
02/25/2013 14:00,Neutral
02/25/2013 14:01,Bearish
02/25/2013 14:03,Neutral
02/25/2013 14:08,Bearish
02/25/2013 14:20,Neutral
02/25/2013 14:22,Neutral
02/25/2013 14:35,Neutral
02/25/2013 14:38,Neutral
02/25/2013 15:04,Bearish
02/25/2013 15:32,Neutral
02/25/2013 15:34,Bearish
02/25/2013 15:38,Bullish
02/25/2013 15:43,Bearish
02/25/2013 15:46,Bearish
02/25/2013 15:46,Bearish
02/25/2013 15:48,Neutral
02/25/2013 16:00,Neutral
02/25/2013 16:35,Neutral
02/25/2013 17:02,Bullish
02/25/2013 17:10,Bearish
02/25/2013 17:13,Neutral
02/25/2013 17:25,Bearish
02/25/2013 17:27,Bearish
02/25/2013 17:36,Bullish
02/25/2013 17:39,Neutral
02/25/2013 18:20,Bearish
02/25/2013 18:22,Neutral
02/25/2013 18:30,Bearish
02/25/2013 18:37,Neutral
02/25/2013 18:38,Neutral
02/25/2013 18:38,Bearish
02/25/2013 18:40,Bearish
02/25/2013 18:40,Bearish
02/25/2013 18:43,Neutral
02/25/2013 18:44,Neutral
02/25/2013 18:48,Bearish
02/25/2013 18:57,Neutral
02/25/2013 19:45,Neutral
02/25/2013 20:11,Neutral
02/25/2013 20:23,Neutral
02/25/2013 20:45,Bearish
02/25/2013 20:48,Bullish
02/25/2013 21:19,Neutral
02/25/2013 22:22,Neutral
02/25/2013 23:45,Bearish
02/26/2013 00:44,Neutral
02/26/2013 05:42,Neutral
02/26/2013 06:06,Neutral
02/26/2013 06:24,Neutral
02/26/2013 06:25,Bullish
02/26/2013 06:55,Neutral
02/26/2013 06:58,Bullish
02/26/2013 07:06,Bearish
02/26/2013 07:09,Neutral
02/26/2013 07:11,Bearish
02/26/2013 07:11,Neutral
02/26/2013 07:17,Bullish
02/26/2013 07:23,Bearish
02/26/2013 07:28,Bearish
02/26/2013 07:37,Bullish
02/26/2013 07:37,Neutral
02/26/2013 07:38,Neutral
02/26/2013 07:39,Bullish
02/26/2013 07:56,Neutral
02/26/2013 08:05,Bullish
02/26/2013 08:16,Neutral
02/26/2013 08:16,Bearish
02/26/2013 08:20,Bullish
02/26/2013 08:24,Neutral
02/26/2013 08:24,Bearish
02/26/2013 08:28,Neutral
02/26/2013 08:30,Bearish
02/26/2013 08:59,Neutral
02/26/2013 09:00,Bullish
02/26/2013 09:04,Bullish
02/26/2013 09:06,Bullish
02/26/2013 09:13,Bullish
02/26/2013 09:26,Neutral
02/26/2013 09:37,Bullish
02/26/2013 09:48,Bearish
02/26/2013 09:51,Neutral
02/26/2013 09:54,Bullish
02/26/2013 10:17,Neutral
02/26/2013 10:29,Bullish
02/26/2013 10:30,Bullish
02/26/2013 10:43,Neutral
02/26/2013 10:53,Neutral
02/26/2013 11:00,Bullish
02/26/2013 11:22,Neutral
02/26/2013 11:26,Neutral
02/26/2013 11:38,Bullish
02/26/2013 11:48,Bearish
02/26/2013 12:12,Bearish
02/26/2013 12:19,Bullish
02/26/2013 12:25,Neutral
02/26/2013 12:28,Bearish
02/26/2013 12:39,Neutral
